,d_price_NSW,d_price_QLD,d_price_SA,d_price_VIC,d_scheduledGeneration_NSW,d_scheduledGeneration_QLD,d_scheduledGeneration_SA,d_scheduledGeneration_VIC,scheduledGeneration_NSW,scheduledGeneration_QLD,scheduledGeneration_SA,scheduledGeneration_VIC,temperature_NSW,rainProb_NSW,windSpeed_NSW,windDirection_NSW,cloudCover_NSW,pressure_NSW,temperature_QLD,rainProb_QLD,windSpeed_QLD,windDirection_QLD,cloudCover_QLD,pressure_QLD,temperature_VIC,rainProb_VIC,windSpeed_VIC,windDirection_VIC,cloudCover_VIC,pressure_VIC,temperature_SA,rainProb_SA,windSpeed_SA,windDirection_SA,cloudCover_SA,pressure_SA,d_temperature_NSW,d_rainProb_NSW,d_windSpeed_NSW,d_windDirection_NSW,d_cloudCover_NSW,d_pressure_NSW,d_temperature_QLD,d_rainProb_QLD,d_windSpeed_QLD,d_windDirection_QLD,d_cloudCover_QLD,d_pressure_QLD,d_temperature_VIC,d_rainProb_VIC,d_windSpeed_VIC,d_windDirection_VIC,d_cloudCover_VIC,d_pressure_VIC,d_temperature_SA,d_rainProb_SA,d_windSpeed_SA,d_windDirection_SA,d_cloudCover_SA,d_pressure_SA,price.Forecast_NSW,scheduledGeneration.Forecast_NSW,price.Forecast_QLD,scheduledGeneration.Forecast_QLD,price.Forecast_VIC,scheduledGeneration.Forecast_VIC,price.Forecast_SA,scheduledGeneration.Forecast_SA,d_price.Forecast_NSW,d_scheduledGeneration.Forecast_NSW,d_price.Forecast_QLD,d_scheduledGeneration.Forecast_QLD,d_price.Forecast_VIC,d_scheduledGeneration.Forecast_VIC,d_price.Forecast_SA,d_scheduledGeneration.Forecast_SA,year,month,day,dayofweek,dayofyear,is_quarter_end,hour
2019-12-16 06:00:00+00:00,5.661187287581704,10.250833464052306,26.879342810457487,21.323771143790836,493.29289196078753,404.5627973856199,26.165049019607522,286.1784803921564,8597.862286666668,8415.439444444444,1247.8401666666664,4483.592833333333,23.071428571428573,5.071428571428571,31.25,148.21428571428572,32.464285714285715,1012.6392857142854,32.392857142857146,5.035714285714286,31.178571428571427,81.57142857142857,36.214285714285715,1006.8607142857143,24.678571428571427,5.0,8.607142857142858,191.5,8.392857142857142,1014.3607142857144,33.892857142857146,5.0,12.285714285714286,229.10714285714286,13.678571428571429,1012.5071428571429,-0.2857142857142847,-0.4285714285714288,-0.5357142857142847,0.8214285714285836,-3.142857142857139,0.2571428571426395,-2.0,-0.9285714285714288,1.5357142857142847,0.0714285714285694,1.0714285714285694,0.06785714285717859,-0.32142857142857295,0.0,-1.0714285714285712,-3.2857142857142776,1.4642857142857135,0.07142857142889625,-0.0714285714285694,0.0,-0.75,0.0,-0.4285714285714288,-0.23571428571426623,63.995019,8920.960115999998,78.99198,8524.619,94.51044700000001,4439.299099999999,99.224212,1205.9883,-0.14714100000000485,489.364592666665,7.334933333333325,476.86088888888935,23.82068144444446,249.8542111111101,29.816575333333333,4.313077777777835,2019,12,16,0,350,False,6
2019-12-16 07:00:00+00:00,5.196496111111131,12.072788888888851,6.518799444444468,8.472143888888908,23.640379999997094,267.0164999999997,169.5928888888891,87.0197222222223,8621.502666666665,8682.455944444444,1417.4330555555555,4570.612555555555,22.285714285714285,5.142857142857143,29.071428571428573,151.42857142857142,32.642857142857146,1013.5071428571428,30.714285714285715,5.0,31.214285714285715,91.92857142857143,26.392857142857142,1007.6357142857142,24.392857142857142,5.0,8.464285714285714,186.57142857142858,7.107142857142857,1014.4607142857143,33.285714285714285,5.0,10.928571428571429,220.28571428571428,15.642857142857142,1012.475,-0.7857142857142883,0.07142857142857206,-2.178571428571427,3.214285714285694,0.1785714285714306,0.8678571428573605,-1.6785714285714306,-0.03571428571428559,0.03571428571428825,10.357142857142861,-9.821428571428573,0.7749999999999773,-0.2857142857142847,0.0,-0.14285714285714413,-4.928571428571416,-1.2857142857142856,0.09999999999990905,-0.6071428571428612,0.0,-1.3571428571428577,-8.821428571428584,1.9642857142857135,-0.03214285714284415,64.880712,8968.2608,91.699,8717.8207,101.58030600000001,4466.8986,104.962051,1295.8595,0.8856930000000034,47.30068400000164,12.70702,193.20169999999962,7.069858999999994,27.59950000000117,5.737839000000008,89.87120000000004,2019,12,16,0,350,False,7
2019-12-16 08:00:00+00:00,1.4681911111111106,-4.858484444444429,-5.479002222222235,-5.200446666666664,-47.16744444444157,77.5496111111097,-95.72599999999989,-45.966222222222314,8574.335222222224,8760.005555555554,1321.7070555555556,4524.646333333333,21.357142857142858,5.0,27.071428571428573,152.21428571428572,37.214285714285715,1014.782142857143,28.75,5.0,27.892857142857142,102.96428571428571,25.892857142857142,1009.1071428571429,23.5,5.0,7.785714285714286,185.75,10.428571428571429,1014.9571428571431,32.42857142857143,5.0,10.357142857142858,198.07142857142858,16.678571428571427,1012.5892857142856,-0.928571428571427,-0.14285714285714324,-2.0,0.785714285714306,4.571428571428569,1.2750000000002046,-1.9642857142857153,0.0,-3.321428571428573,11.035714285714278,-0.5,1.4714285714286461,-0.8928571428571423,0.0,-0.6785714285714279,-0.8214285714285836,3.321428571428572,0.4964285714288508,-0.8571428571428541,0.0,-0.5714285714285712,-22.214285714285694,1.0357142857142847,0.11428571428552914,61.707456,8882.4074,79.049728,8726.106,84.491502,4464.5994,87.84384700000001,1180.3727,-3.173256000000002,-85.85339999999997,-12.649271999999996,8.285299999999552,-17.08880400000001,-2.2992000000003827,-17.11820399999999,-115.48680000000013,2019,12,16,0,350,False,8
2019-12-16 09:00:00+00:00,-13.195654444444443,-16.799646111111088,-25.826503888888894,-22.89343888888891,-330.05672222222165,-451.31488888888634,-174.91888888888911,-77.92399999999998,8244.278500000002,8308.690666666667,1146.7881666666665,4446.722333333333,20.571428571428573,5.0,24.357142857142858,159.32142857142858,33.57142857142857,1016.0000000000001,27.642857142857142,5.0,26.321428571428573,111.03571428571429,27.321428571428573,1010.6392857142857,21.892857142857142,5.0,6.428571428571429,181.67857142857142,7.857142857142857,1015.5214285714285,30.357142857142858,5.0,10.178571428571429,172.92857142857142,17.678571428571427,1013.0428571428569,-0.7857142857142847,0.0,-2.7142857142857153,7.107142857142861,-3.642857142857146,1.2178571428571558,-1.1071428571428577,0.0,-1.5714285714285694,8.071428571428584,1.4285714285714306,1.5321428571428442,-1.6071428571428577,0.0,-1.3571428571428568,-4.071428571428584,-2.571428571428572,0.5642857142853472,-2.071428571428573,0.0,-0.17857142857142883,-25.142857142857167,1.0,0.4535714285713084,56.295277999999996,8566.629299999999,67.710365,8342.1432,63.88331199999999,4396.4002,66.15614000000001,1002.1747000000001,-5.412178000000004,-315.77810000000136,-11.339363000000006,-383.96279999999933,-20.608190000000008,-68.19920000000002,-21.687707000000003,-178.19799999999975,2019,12,16,0,350,False,9
2019-12-16 10:00:00+00:00,-5.045208888888908,-7.615863333333351,-8.723401666666653,-7.53171833333333,-521.1291111111123,-606.0725000000002,-191.68438888888875,-144.31377777777652,7723.14938888889,7702.618166666667,955.1037777777777,4302.408555555557,20.321428571428573,5.0,20.678571428571427,162.46428571428572,33.142857142857146,1016.9500000000002,26.928571428571427,5.0,25.785714285714285,128.89285714285714,26.821428571428573,1011.9857142857143,20.535714285714285,5.0,5.035714285714286,180.07142857142858,7.714285714285714,1016.0857142857143,27.964285714285715,5.0,9.785714285714286,158.0,18.285714285714285,1013.4892857142856,-0.25,0.0,-3.6785714285714306,3.142857142857139,-0.4285714285714235,0.9500000000000455,-0.7142857142857153,0.0,-0.5357142857142883,17.857142857142847,-0.5,1.3464285714285325,-1.3571428571428577,0.0,-1.3928571428571432,-1.6071428571428328,-0.14285714285714235,0.564285714285802,-2.3928571428571423,0.0,-0.39285714285714235,-14.928571428571416,0.6071428571428577,0.44642857142878256,55.06590200000001,7872.844899999999,61.021811,7766.3127,60.042219,4230.6993999999995,59.270016999999996,969.3788000000001,-1.2293759999999878,-693.7843999999996,-6.688553999999996,-575.8305,-3.8410929999999865,-165.70080000000053,-6.886123000000012,-32.795900000000074,2019,12,16,0,350,False,10
2019-12-16 11:00:00+00:00,-3.076836315789464,-4.85009716374271,-9.243574941520485,-6.7831621345029305,-639.8152309941524,-585.5543245614026,-49.325725146199034,-244.05623976608285,7083.3341578947375,7117.0638421052645,905.7780526315787,4058.352315789474,20.107142857142858,5.285714285714286,18.607142857142858,162.46428571428572,37.392857142857146,1017.9142857142857,26.321428571428573,5.357142857142857,25.857142857142858,138.5,30.107142857142858,1013.1821428571429,19.285714285714285,5.0,3.75,181.0,7.25,1016.7392857142858,26.714285714285715,5.0,9.642857142857142,136.64285714285714,20.142857142857142,1013.9142857142855,-0.2142857142857153,0.2857142857142856,-2.0714285714285694,0.0,4.25,0.9642857142855519,-0.6071428571428541,0.35714285714285676,0.07142857142857295,9.607142857142861,3.2857142857142847,1.1964285714286689,-1.25,0.0,-1.2857142857142856,0.9285714285714164,-0.4642857142857144,0.6535714285714675,-1.25,0.0,-0.14285714285714413,-21.35714285714286,1.8571428571428577,0.42499999999984084,51.96122909090909,7133.435363636363,56.25884272727273,7122.095727272727,52.71464727272726,4089.092181818182,49.33333636363637,956.7439090909091,-3.1046729090909153,-739.4095363636361,-4.762968272727271,-644.2169727272731,-7.3275717272727405,-141.60721818181764,-9.936680636363626,-12.634890909090927,2019,12,16,0,350,False,11
2019-12-16 12:00:00+00:00,-4.829049184210525,-5.750014947368406,-6.167430947368416,-5.075634921052625,-270.4218078947388,-503.3487421052632,-82.67440263157891,-74.4318657894737,6812.912349999999,6613.715100000001,823.1036499999998,3983.92045,19.5,5.392857142857143,15.357142857142858,163.25,34.642857142857146,1018.275,25.75,6.535714285714286,24.071428571428573,148.17857142857142,30.678571428571427,1013.8964285714286,18.25,5.0,2.5357142857142856,184.17857142857142,4.964285714285714,1016.9857142857144,25.821428571428573,5.0,10.25,134.21428571428572,20.214285714285715,1014.0392857142855,-0.6071428571428577,0.10714285714285765,-3.25,0.7857142857142776,-2.75,0.3607142857142662,-0.571428571428573,1.1785714285714288,-1.7857142857142847,9.678571428571416,0.5714285714285694,0.7142857142856656,-1.0357142857142847,0.0,-1.2142857142857144,3.1785714285714164,-2.2857142857142856,0.2464285714286234,-0.8928571428571423,0.0,0.6071428571428577,-2.4285714285714164,0.07142857142857295,0.125,48.147507499999996,6788.473916666666,51.63149000000001,6582.791833333334,48.25368916666667,4082.334083333333,44.35908,850.6660833333334,-3.813721590909097,-344.96144696969714,-4.627352727272722,-539.3038939393937,-4.460958106060595,-6.758098484848688,-4.974256363636371,-106.07782575757574,2019,12,16,0,350,False,12
2019-12-16 13:00:00+00:00,1.180013499999994,0.17406849999998997,3.5263525000000016,2.632778999999985,-261.81204999999954,-435.07680000000073,-60.27664999999968,8.479100000000471,6551.100299999999,6178.6383000000005,762.8270000000001,3992.3995500000005,19.214285714285715,5.071428571428571,15.678571428571429,171.35714285714286,37.107142857142854,1018.1285714285716,25.178571428571427,5.857142857142857,24.035714285714285,152.25,28.107142857142858,1014.0785714285714,17.357142857142858,5.0,0.9642857142857143,186.07142857142858,6.785714285714286,1016.9892857142856,24.785714285714285,5.0,10.714285714285714,131.85714285714286,20.428571428571427,1014.0,-0.2857142857142847,-0.32142857142857206,0.3214285714285712,8.107142857142861,2.464285714285708,-0.1464285714283733,-0.571428571428573,-0.6785714285714288,-0.03571428571428825,4.071428571428584,-2.5714285714285694,0.1821428571428214,-0.8928571428571423,0.0,-1.5714285714285712,1.8928571428571672,1.8214285714285712,0.0035714285712629135,-1.0357142857142883,0.0,0.4642857142857135,-2.357142857142861,0.21428571428571175,-0.039285714285483664,46.67086333333333,6428.030500000001,48.2749375,6144.547166666667,47.70832083333334,4096.49925,44.70633416666667,805.0016666666667,-1.4766441666666665,-360.44341666666514,-3.3565525000000065,-438.2446666666665,-0.5453683333333288,14.165166666666664,0.34725416666667286,-45.66441666666674,2019,12,16,0,350,False,13
2019-12-16 14:00:00+00:00,-8.661422500000015,-9.582008499999986,-10.707005500000008,-11.223943999999989,-683.3568499999992,-305.90519999999924,-77.3751000000002,9.257899999999609,5867.74345,5872.733100000001,685.4518999999999,4001.65745,18.892857142857142,5.214285714285714,14.214285714285714,180.28571428571428,35.964285714285715,1017.8750000000002,24.571428571428573,5.535714285714286,22.0,164.25,30.857142857142858,1013.9285714285716,16.678571428571427,5.0,0.8571428571428571,194.64285714285714,7.607142857142857,1016.7642857142856,23.857142857142858,5.0,10.178571428571429,117.71428571428571,22.607142857142858,1013.8285714285714,-0.32142857142857295,0.14285714285714324,-1.4642857142857153,8.928571428571416,-1.1428571428571388,-0.2535714285713766,-0.6071428571428541,-0.3214285714285712,-2.0357142857142847,12.0,2.75,-0.14999999999986358,-0.6785714285714306,0.0,-0.1071428571428572,8.571428571428555,0.8214285714285712,-0.22500000000002274,-0.928571428571427,0.0,-0.5357142857142847,-14.142857142857153,2.1785714285714306,-0.17142857142857792,39.42182583333334,5625.659083333333,39.47492333333332,5885.275166666666,38.30841416666666,4112.082416666667,35.41465833333333,785.4998333333334,-7.249037499999993,-802.3714166666678,-8.800014166666678,-259.27200000000084,-9.39990666666668,15.583166666667239,-9.291675833333343,-19.501833333333252,2019,12,16,0,350,False,14
2019-12-16 15:00:00+00:00,-1.9666904999999844,-1.9526619999999966,-3.208556499999986,-3.3444894999999946,-490.11245000000054,-160.87505000000147,-47.95230000000004,-11.252500000000964,5377.630999999999,5711.85805,637.4995999999999,3990.404949999999,18.607142857142858,6.214285714285714,10.464285714285714,201.35714285714286,38.714285714285715,1017.5714285714284,24.0,5.178571428571429,19.178571428571427,168.96428571428572,29.642857142857142,1013.6678571428573,16.107142857142858,5.0,1.3214285714285714,212.42857142857142,9.285714285714286,1016.3535714285714,23.25,5.0,10.214285714285714,113.0,26.892857142857142,1013.5964285714284,-0.2857142857142847,1.0,-3.75,21.071428571428584,2.75,-0.3035714285717859,-0.571428571428573,-0.35714285714285676,-2.821428571428573,4.714285714285722,-1.2142857142857153,-0.2607142857142435,-0.5714285714285694,0.0,0.4642857142857143,17.785714285714278,1.6785714285714297,-0.41071428571422075,-0.6071428571428577,0.0,0.0357142857142847,-4.714285714285708,4.285714285714285,-0.2321428571430033,32.76400833333333,5225.055,32.96048666666667,5690.280083333334,30.987598333333327,4092.4982500000006,28.65373083333333,714.1660000000002,-6.657817500000007,-400.6040833333327,-6.514436666666654,-194.99508333333233,-7.320815833333331,-19.584166666666533,-6.7609274999999975,-71.33383333333325,2019,12,16,0,350,False,15
2019-12-16 16:00:00+00:00,-0.6025290000000041,-0.42432850000000144,-1.8992090000000132,-1.3762564999999825,-98.4236499999979,-65.01375000000007,40.90110000000004,-2.7885499999988497,5279.2073500000015,5646.8443,678.4006999999999,3987.6164000000003,18.142857142857142,6.178571428571429,9.142857142857142,225.25,43.464285714285715,1017.1821428571427,23.392857142857142,5.357142857142857,18.0,173.71428571428572,28.571428571428573,1013.4107142857141,15.5,5.0,1.1428571428571428,198.67857142857142,10.25,1016.1857142857142,22.678571428571427,5.0,10.107142857142858,108.07142857142857,32.392857142857146,1013.267857142857,-0.4642857142857153,-0.03571428571428559,-1.3214285714285712,23.89285714285714,4.75,-0.3892857142857338,-0.6071428571428577,0.17857142857142794,-1.178571428571427,4.75,-1.0714285714285694,-0.25714285714320795,-0.6071428571428577,0.0,-0.1785714285714286,-13.75,0.9642857142857135,-0.16785714285720132,-0.571428571428573,0.0,-0.10714285714285587,-4.928571428571431,5.5000000000000036,-0.3285714285714221,30.373126666666664,5190.2089166666665,30.76993916666667,5580.1038333333345,28.387170833333332,4095.360666666667,26.161715833333343,725.6678333333334,-2.3908816666666652,-34.84608333333381,-2.1905474999999974,-110.17624999999953,-2.600427499999995,2.862416666666377,-2.492014999999988,11.501833333333252,2019,12,16,0,350,False,16
2019-12-16 17:00:00+00:00,9.242271647058828,7.941488264705882,10.336032264705878,10.587161029411753,240.95388529411593,119.53322941176611,-49.774700000000166,-1.2043411764707344,5520.161235294117,5766.377529411766,628.6259999999997,3986.4120588235296,17.892857142857142,5.0,9.321428571428571,231.53571428571428,42.142857142857146,1017.1678571428571,23.0,5.25,17.392857142857142,174.5,29.071428571428573,1013.6821428571429,14.821428571428571,5.0,1.3571428571428572,75.78571428571429,17.071428571428573,1016.1535714285714,22.178571428571427,5.0,9.857142857142858,101.5,37.75,1013.1964285714283,-0.25,-1.1785714285714288,0.17857142857142883,6.285714285714278,-1.3214285714285694,-0.014285714285620088,-0.39285714285714235,-0.10714285714285676,-0.6071428571428577,0.7857142857142776,0.5,0.27142857142882804,-0.6785714285714288,0.0,0.2142857142857144,-122.89285714285712,6.821428571428573,-0.03214285714284415,-0.5,0.0,-0.25,-6.571428571428569,5.357142857142854,-0.07142857142866887,38.18472333333334,5451.3223333333335,37.90407555555556,5690.833111111111,37.149208888888886,4126.111666666667,34.85422777777777,660.8891111111111,7.811596666666674,261.11341666666704,7.134136388888887,110.72927777777659,8.762038055555553,30.75099999999975,8.69251194444443,-64.77872222222231,2019,12,16,0,350,False,17
2019-12-16 18:00:00+00:00,16.649900924369746,15.504787521008417,21.636025378151274,21.22497361344538,970.5367647058811,205.98061344537564,-47.199928571428245,-33.742915966387045,6490.6979999999985,5972.3581428571415,581.4260714285715,3952.6691428571426,17.714285714285715,5.0,10.428571428571429,231.5,44.357142857142854,1017.5250000000002,22.535714285714285,5.285714285714286,16.107142857142858,171.35714285714286,30.678571428571427,1013.9714285714286,14.321428571428571,5.0,2.1785714285714284,32.42857142857143,13.785714285714286,1016.0714285714286,21.857142857142858,5.0,9.75,90.0,39.035714285714285,1013.314285714286,-0.17857142857142705,0.0,1.1071428571428577,-0.035714285714277594,2.214285714285708,0.357142857143117,-0.4642857142857153,0.03571428571428559,-1.2857142857142847,-3.142857142857139,1.607142857142854,0.28928571428571104,-0.5,0.0,0.8214285714285712,-43.35714285714286,-3.2857142857142865,-0.08214285714279868,-0.3214285714285694,0.0,-0.10714285714285765,-11.5,1.2857142857142847,0.11785714285770155,53.61011333333334,6607.808666666668,53.59855833333334,5825.535666666667,57.19435333333334,4085.334666666667,55.629870000000004,547.3208333333333,15.42539,1156.4863333333342,15.694482777777779,134.7025555555556,20.045144444444453,-40.77699999999959,20.77564222222223,-113.56827777777778,2019,12,16,0,350,False,18
2019-12-16 19:00:00+00:00,2.0028664285714513,0.39981642857141253,13.43743428571429,16.408505714285724,632.2990000000027,198.75642857143066,225.89078571428558,84.07171428571473,7122.997000000001,6171.114571428572,807.3168571428571,4036.7408571428573,17.892857142857142,5.0,9.5,234.71428571428572,42.57142857142857,1018.1321428571429,21.964285714285715,5.0,13.75,177.64285714285714,33.42857142857143,1014.7821428571426,14.357142857142858,5.0,2.25,32.5,15.107142857142858,1016.6357142857142,22.25,5.0,10.392857142857142,86.85714285714286,44.607142857142854,1013.7249999999997,0.17857142857142705,0.0,-0.9285714285714288,3.2142857142857224,-1.7857142857142847,0.6071428571426623,-0.5714285714285694,-0.2857142857142856,-2.3571428571428577,6.285714285714278,2.7500000000000036,0.8107142857139706,0.035714285714286476,0.0,0.07142857142857162,0.0714285714285694,1.3214285714285712,0.5642857142856883,0.39285714285714235,0.0,0.6428571428571423,-3.142857142857139,5.571428571428569,0.4107142857136523,68.11680166666667,7214.673,64.57813,6173.627333333333,95.82753333333334,4156.062000000001,92.40388333333333,671.166,14.506688333333337,606.8643333333321,10.979571666666665,348.09166666666624,38.633179999999996,70.72733333333372,36.77401333333332,123.84516666666673,2019,12,16,0,350,False,19
2019-12-16 20:00:00+00:00,-12.998770000000015,-13.939323571428574,2.4532928571428556,1.6241378571428413,-8.332071428570998,11.982071428569725,-35.15135714285714,147.84492857142823,7114.66492857143,6183.096642857142,772.1655,4184.5857857142855,19.178571428571427,5.0,9.857142857142858,241.17857142857142,37.92857142857143,1018.6999999999997,23.071428571428573,5.0,16.357142857142858,173.71428571428572,32.714285714285715,1015.5785714285712,15.714285714285714,5.0,2.392857142857143,38.035714285714285,14.321428571428571,1017.0964285714286,24.071428571428573,5.0,10.928571428571429,83.71428571428571,46.785714285714285,1014.2035714285714,1.2857142857142847,0.0,0.35714285714285765,6.464285714285694,-4.642857142857139,0.5678571428568375,1.1071428571428577,0.0,2.6071428571428577,-3.9285714285714164,-0.7142857142857153,0.7964285714285779,1.3571428571428559,0.0,0.1428571428571428,5.535714285714285,-0.7857142857142865,0.46071428571440265,1.821428571428573,0.0,0.5357142857142865,-3.142857142857153,2.1785714285714306,0.4785714285717404,58.246338333333334,7120.2715,52.28637499999999,6241.872166666667,87.85052166666667,4241.666833333334,86.12156666666668,645.4061666666666,-9.87046333333334,-94.40149999999994,-12.291755000000009,68.2448333333341,-7.9770116666666695,85.60483333333286,-6.282316666666645,-25.759833333333404,2019,12,16,0,350,False,20
2019-12-16 21:00:00+00:00,-8.046910000000004,-8.788823571428559,-9.616612142857136,-14.347256428571427,-146.7912207142872,-119.88392857142753,-145.22864285714297,-9.525714285714457,6967.873707857143,6063.212714285714,626.936857142857,4175.060071428571,20.571428571428573,5.0,10.785714285714286,176.25,29.928571428571427,1019.2535714285715,25.178571428571427,6.285714285714286,20.571428571428573,171.35714285714286,32.035714285714285,1016.2642857142855,18.071428571428573,5.0,2.9642857142857144,46.92857142857143,13.892857142857142,1017.4928571428572,27.035714285714285,5.0,12.464285714285714,75.85714285714286,44.0,1014.7357142857144,1.392857142857146,0.0,0.9285714285714288,-64.92857142857142,-8.000000000000004,0.5535714285717859,2.107142857142854,1.2857142857142856,4.214285714285715,-2.357142857142861,-0.6785714285714306,0.6857142857143117,2.3571428571428594,0.0,0.5714285714285716,8.892857142857146,-0.4285714285714288,0.39642857142860066,2.9642857142857117,0.0,1.5357142857142847,-7.857142857142847,-2.7857142857142847,0.5321428571429578,44.50354833333333,6752.198651666666,37.19245333333333,6141.596333333332,53.026923333333336,4236.000166666667,53.316138333333335,561.666,-13.742790000000007,-368.07284833333415,-15.09392166666666,-100.27583333333496,-34.82359833333333,-5.66666666666697,-32.805428333333346,-83.7401666666666,2019,12,16,0,350,False,21
2019-12-16 22:00:00+00:00,-2.685177857142854,-1.9713492857143038,-8.184500714285718,-10.54792571428571,-230.81644714285812,-226.56514285714275,-42.64757142857138,131.16785714285652,6737.057260714285,5836.647571428572,584.2892857142856,4306.227928571428,21.75,5.0,11.285714285714286,156.10714285714286,26.107142857142858,1019.4214285714285,26.535714285714285,5.0,22.642857142857142,157.17857142857142,36.17857142857143,1016.5964285714286,20.642857142857142,5.0,3.9642857142857144,72.71428571428571,19.964285714285715,1017.7928571428572,29.821428571428573,5.0,14.107142857142858,62.17857142857143,45.464285714285715,1014.8999999999999,1.178571428571427,0.0,0.5,-20.14285714285714,-3.8214285714285694,0.16785714285697395,1.3571428571428577,-1.2857142857142856,2.0714285714285694,-14.178571428571445,4.142857142857146,0.33214285714313974,2.5714285714285694,0.0,1.0,25.785714285714278,6.071428571428573,0.2999999999999545,2.7857142857142883,0.0,1.6428571428571441,-13.67857142857143,1.4642857142857153,0.16428571428548366,38.4248,6306.400274999999,32.68597166666666,5921.897666666667,39.975096666666666,4367.165166666667,40.698969999999996,546.835,-6.07874833333333,-445.7983766666666,-4.506481666666673,-219.6986666666653,-13.05182666666667,131.16499999999996,-12.617168333333339,-14.831000000000017,2019,12,16,0,350,False,22
2019-12-16 23:00:00+00:00,3.8492288571428546,4.818918047619057,-2.2045967619047744,-4.875078571428574,89.28431528571764,-184.4102380952363,-23.352819047618937,161.8148047619061,6826.3415760000025,5652.237333333335,560.9364666666667,4468.042733333334,22.857142857142858,5.0,14.571428571428571,121.64285714285714,22.857142857142858,1019.4428571428572,27.857142857142858,5.0,24.642857142857142,149.78571428571428,37.32142857142857,1016.7499999999998,23.035714285714285,5.0,5.285714285714286,91.75,22.75,1017.7535714285716,32.67857142857143,5.0,15.214285714285714,60.607142857142854,42.964285714285715,1014.8035714285713,1.1071428571428577,0.0,3.2857142857142847,-34.46428571428572,-3.25,0.02142857142871435,1.321428571428573,0.0,2.0,-7.392857142857139,1.1428571428571388,0.1535714285711265,2.3928571428571423,0.0,1.3214285714285712,19.035714285714292,2.7857142857142847,-0.03928571428559735,2.8571428571428577,0.0,1.1071428571428559,-1.5714285714285765,-2.5,-0.09642857142853245,42.272755714285715,6564.817662857144,38.80316571428572,5714.834285714285,44.9689,4496.7144285714285,47.54308142857143,552.4295714285715,3.8479557142857175,258.4173878571446,6.1171940476190585,-207.06338095238152,4.993803333333332,129.5492619047618,6.844111428571438,5.5945714285714985,2019,12,16,0,350,False,23
2019-12-17 00:00:00+00:00,5.687453999999995,4.554390166666657,29.570447833333354,24.998722499999985,187.89450649999708,116.11160416666553,119.30628333333334,-2.1977333333343267,7014.2360825,5768.348937500001,680.24275,4465.844999999999,24.071428571428573,5.0,15.642857142857142,115.89285714285714,24.392857142857142,1019.3107142857145,29.035714285714285,5.0,28.214285714285715,145.67857142857142,31.0,1016.6607142857146,25.285714285714285,5.0,6.178571428571429,144.96428571428572,21.178571428571427,1017.6464285714288,34.92857142857143,5.0,15.285714285714286,45.892857142857146,35.107142857142854,1014.5392857142858,1.2142857142857153,0.0,1.0714285714285712,-5.75,1.5357142857142847,-0.1321428571426395,1.178571428571427,0.0,3.571428571428573,-4.107142857142861,-6.321428571428569,-0.08928571428521082,2.25,0.0,0.8928571428571432,53.21428571428572,-1.571428571428573,-0.10714285714277594,2.25,0.0,0.07142857142857295,-14.714285714285708,-7.857142857142861,-0.2642857142855064,44.54748,6900.832165000001,41.16173500000001,5792.292875000001,49.883085,4489.25,54.590104999999994,629.0005,2.274724285714285,336.01450214285705,2.358569285714289,77.45858928571579,4.914185000000003,-7.464428571428471,7.047023571428561,76.57092857142845,2019,12,17,1,351,False,0
2019-12-17 01:00:00+00:00,-0.47875062499999643,-0.42349312499999314,-11.295337500000016,-9.359288749999976,73.24266125000122,162.06099999999878,255.53274999999985,32.191562500000146,7087.478743750001,5930.4099375,935.7754999999999,4498.0365624999995,25.035714285714285,5.0,19.535714285714285,107.10714285714286,24.785714285714285,1018.9678571428574,29.892857142857142,5.0,31.571428571428573,135.0,30.75,1016.2785714285717,26.892857142857142,5.0,5.357142857142857,161.03571428571428,23.821428571428573,1017.5357142857146,36.785714285714285,5.0,13.964285714285714,35.57142857142857,34.857142857142854,1014.1821428571428,0.9642857142857117,0.0,3.8928571428571423,-8.785714285714278,0.39285714285714235,-0.34285714285715585,0.8571428571428577,0.0,3.3571428571428577,-10.678571428571416,-0.25,-0.3821428571428669,1.6071428571428577,0.0,-0.8214285714285721,16.071428571428555,2.642857142857146,-0.11071428571426623,1.857142857142854,0.0,-1.321428571428573,-10.321428571428577,-0.25,-0.3571428571430033,45.87997875,7029.6374875,42.76974875,5872.539875,61.5245075,4530.498125,67.67443,817.266,1.3324987499999992,128.80532249999942,1.6080137499999907,80.24699999999939,11.641422499999997,41.24812500000007,13.084325000000007,188.26549999999997,2019,12,17,1,351,False,1
